a1,a2
0.23917763531600655,-0.7982700907740077
-0.01852520010974727,0.8462667216186166
0.7803875203203308,0.27706396317010973
0.48906549020049933,-0.3133663348415963
-0.2546963037893287,-0.7830340653553773
0.08286340205557106,0.013890759982496998
0.5332572759363884,-0.056965902420278165
-0.2689380042315574,-0.7606767554904853
0.27922277151574804,-0.24382004360995882
0.15330176029515308,0.8081622436763872
0.7128645506392289,0.15176974313047717
-0.8177919209360205,-0.06313079534843305
-0.08332703196823459,0.09294549188954465
-0.5166167799135426,-0.6771166530667247
0.3172309218510627,-0.1975931104263038
-0.7042825991679137,0.2421524456731966
-0.724040926010893,0.3043117916040719
0.4642188920298148,0.22485092096649242
-0.5882352613449654,-0.5553872322247029
0.545728709641567,0.5931895917607213
0.38591008067512395,-0.6874372592115907
0.10552096386001494,-0.3606796674922043
-0.16257261903124648,-0.5441798842274806
-0.759838567105116,-0.3809691882171292
-0.6697325768631743,-0.5243716513542835
0.15379838427558282,0.25789722736174636
-0.5461898323809481,0.28038795551671025
0.3754191537306627,-0.4818306613481981
0.6266431265631647,-0.559828860917697
-0.3168131373618806,-0.7942415837635437
0.21201275397854275,-0.5128809132014065
-0.7733333918475712,-0.4029996074643502
-0.22451098059537614,-0.8135133739279152
0.7976641619399227,0.16098724675056494
-0.5225561389346552,-0.07458816230635537
-0.6230052246484199,-0.5421826062940721
0.7888427690714537,-0.36538447650226763
-0.16145915325244303,0.7065952663036255
-0.7518309424057363,0.28428058132407286
-0.2998103678544873,0.1249451590546693
-0.7890364510736819,-0.02087586455210709
0.4510065834311226,-0.38203459085324243
-0.2922010311804336,-0.8060647040269275
-0.24616469458160486,-0.593487826073605
-0.2873908426546529,-0.8059324097492159
-0.39217501926333503,0.025592125793597837
-0.44070475844327234,0.29524172700086904
0.5191828497970122,-0.382765504833889
-0.27459835121794846,-0.17231093493919744
0.18548412458761887,0.7734865280167385
-0.7276854834283466,0.2539510239174664
0.5076765572467202,0.6245651814849816
0.1817332760208193,-0.5277374906685504
-0.7659652876253428,-0.1223838615509649
-0.14309116136955508,0.809361705468702
0.7912421744969841,0.0640394860744238
0.029008248295166832,-0.36694826000828445
0.28674637800593056,-0.25105836537992665
-0.12575065757048526,-0.34465661346095766
0.3405813481753016,-0.8233881277739531
0.1588879185291413,-0.8026633208105658
0.6293975448995202,-0.5640507158545528
0.17408708523761923,-0.03103663471202544
0.6909037740676172,-0.5040520079799261
-0.7644849549823166,-0.3669652694301433
-0.5012916279990728,-0.41192272796547863
0.825175860906939,0.11666070175896592
-0.06844641354077413,0.8056164285717867
-0.4735424289230823,-0.6160155741993837
0.769680348741455,-0.30699423739393267
-0.8586654752930343,-0.16954163937021194
-0.6031125734778288,-0.4868737131769589
-0.5053835685168775,0.6530308499430002
0.8185993325291212,0.21611516190498584
0.8501761580702004,-0.08728508155857995
0.04926439068386976,0.8121700863787453
-0.7282633655182619,-0.02528283051071127
0.017672622598513658,-0.5011909972474919
-0.2800891940757835,-0.24499538581919145
-0.49896169791788364,-0.5740911331084267
0.5579199202804616,-0.2199658456075012
-0.1612036609206759,-0.8356341008950581
0.8495616624353274,0.10169406526318464
-0.13879921658333516,-0.09231326310959079
0.5329577995430113,-0.6425994521221605
0.8335313278952835,-0.20778945291468556
-0.18172553862167626,-0.6899633306779664
-0.5561909456375961,-0.3389729983356145
-0.2300594995459929,0.10447526964606345
-0.7105966951482905,-0.35243466910802507
0.778752415470279,0.28588533518339426
0.5077675252189591,-0.6993435023829088
0.10639660544797636,-0.8656244647481927
-0.8548422858863599,-0.14882059668663997
0.03570253093048814,0.7116171972613927
-0.09341429762998486,-0.805628113882844
0.6726634282087353,-0.5007044780715071
-0.12268891963158696,-0.24781541449272143
-0.4269752128368473,-0.15758864175790172
-0.524461243592082,-0.6007778957302038
-0.7257612299126407,-0.4712096159119819
